Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
B11-25-1M	0.00022558461927377305	0.00036626513733736224	0.0007162105082620616	0.001117387550963222	0.0013092997408032726	0.00145906974902075	0.0016681280225601806	0.0017774084837285193	0.001827400679574905	0.0018980508075892185	0.0021223959509329158	0.00270598253467688	0.00313587410309146	0.003805810843297363	0.00608293470616806	0.010793356399098987	0.01846054792322544	0.02302450487708576	0.03273827774108883	0.05840596503906097	0.09984040590556074	0.12532093233809147	0.16598441917608414	0.2533191326851464	0.3526430902865089	0.40529582121680197	0.47863602515802306	0.6317327867718237	0.8094137271413886	0.907338109838374	1.0201351707996593	1.2269095033586037	1.4463068653687607	1.5717269557812583	1.6970745368518465	1.915529070837859	2.1174628367312147	2.226289649709146	2.336097507885732	2.5929187798113067	2.8109033458404995	2.9979142346943872	3.113953971268072	3.199228469202027	3.347155996449447	3.3878426201714675	3.3658762145800227	3.3988537111756165	3.390510178952312	3.313179275674891	3.277169401216367	3.287833438960095	3.1778504015187248	2.9719040388810707	2.8866047514285142	2.8237377059377895	2.691709143024772	2.516222694789406	2.409897763976333	2.3165162671423962	2.1252219560534886	1.9116466190662187	1.7959840963339202	1.717096824446967	1.4974997002327464	1.263519284167284	1.0666944314783786	0.9631401425276678	0.8790954112956698	0.7288351903478473	0.5746904518351676	0.4867612030383125	0.41929404921243324	0.30885137278032687	0.23693388062751095	0.20799191108092224	0.1771609802168982	0.12229330579955992	0.08032423764855419	0.06239191305086266	0.05238975545379532	0.03354331735767298	0.01877868007861153	0.012858323298605062	0.009094861216251953	0.00384113590730452	0.0018309125280434528	0.0013109523753767067	0.0009800123020465012	0.0005261575323171245	0.0003026387062601442	0.00015348843600770454	0.0001049422954130739	8.676331510529733e-05	5.4123782279971185e-05	3.573822265051532e-05	3.1813215538609023e-05	2.809478774838199e-05	3.057373960853335e-05	4.937245788134777e-05	6.197379650378381e-05
BON_B09-9_CHX_2	5.0574214666209776e-05	5.9304287435972186e-05	9.241835656265715e-05	0.00017430041840318727	0.00027635195871178914	0.00037147964820299326	0.00045787726492443496	0.000518686737320711	0.0005954511702962079	0.0006848591569382573	0.0007655370708105443	0.0008666855001429639	0.0010232247360145656	0.0012745906243853107	0.0017321668523176848	0.002340261576280445	0.003613045978713391	0.00637957593575189	0.009978473175838425	0.01682254919034009	0.02572300889760889	0.03628459072706903	0.052924410463228225	0.07782980289040006	0.10941701239335279	0.1469611418952041	0.1962526379382429	0.2579917125660026	0.32530298191680723	0.398514576312003	0.48584269837590455	0.5848965123175652	0.6771872291955886	0.7724257002998711	0.8857164567070619	1.0233075211873823	1.1711624419120148	1.3236719966078911	1.478900216379068	1.631903772778916	1.78755374537597	1.9351259923650574	2.083396645175726	2.25928593682301	2.4760828442844405	2.7498199956831897	3.009713057891048	3.1649590388447573	3.368703885441408	3.5162348903625835	3.5924755189718947	3.8135757502348335	3.9097645951230517	3.851679206467934	3.852785517413757	3.8295156589644517	4.0998327290963985	4.004646939465727	3.56309822202766	3.4236241711619995	3.239648122796987	3.08785714340116	2.749418412335781	2.4437418381533673	2.249229495066228	1.9364896899390929	1.6420056711214996	1.3897896542851749	1.1738076539612528	0.9529064081500661	0.7368458371712163	0.5540357050764552	0.43074841327390223	0.35210882087485873	0.2877552399710512	0.21193094552176	0.1492586562186119	0.12153314924981476	0.09246230796349802	0.06589097682226189	0.040597246675331655	0.02059514477484569	0.010678986256363843	0.006984359252801983	0.004817494983948542	0.003812031430465562	0.0034402507452705082	0.003183466191042669	0.0030666638381230894	0.003163597749566658	0.003241566330510398	0.003188282782915641	0.0029435397083702334	0.0026470182711903724	0.002294202916495147	0.001867934535737093	0.0015078942932324093	0.001308607804488178	0.001399822013082592	0.001692429969365663	0.007937141332674327
BON_B12-71_2	0.0002131308330327658	0.000198229736655475	0.00020726070415686334	0.00025173821910120115	0.00030298895967158023	0.0003585294098051187	0.00047344847126028596	0.0005847551457148977	0.0006800318528545451	0.0008130128493124892	0.0009308669752056075	0.001124807002297923	0.0013948329305894355	0.0017836160815242054	0.00237062896911445	0.0032486647844369356	0.004734484712602859	0.006904626203186486	0.010676861328516415	0.01702134177242929	0.027124510890420003	0.04280452821470558	0.06472381521151287	0.09738792156728449	0.14243890294796044	0.19846973461682435	0.27005866554870517	0.3553794083406345	0.4458733150915466	0.5454614061163569	0.6557925103066311	0.775206961609802	0.9017518133036939	1.0243144598778486	1.1610841729768124	1.3264335116048576	1.5022526766314497	1.692607409625714	1.870069759189184	2.024700242489831	2.1945219419987514	2.333488889490803	2.4658232686756474	2.655975030675318	2.8554650388456118	3.075449247340994	3.2432985835476105	3.295974862338084	3.3293907967383465	3.312267630807338	3.3396581036906743	3.445288589296476	3.443377410798995	3.412587230199761	3.3957742780024267	3.353801050346224	3.2912758241729243	3.1394700017325237	2.997287352487415	2.913499616428846	2.8322105233037242	2.7394281693879603	2.5670899907847784	2.3785789298059226	2.19960479628272	1.9685989692744563	1.6979180700649057	1.4623967593059475	1.2436475356163803	1.0098782325526916	0.7971872076372436	0.6132900679548471	0.4781603785541353	0.36678935845607613	0.27994260793059966	0.20477605922304387	0.14726392310976472	0.11234636458820914	0.07736784703601919	0.04856154422265314	0.030136112777945492	0.017338102957540482	0.008204633975011344	0.004381373883298573	0.002648331219782143	0.001972137528115688	0.0016574083106923026	0.0014860457023534582	0.001381286479337353	0.001312876900514336	0.0012688509339450677	0.0012446930958788535	0.0012862355463852402	0.0012758499337586434	0.0012961696106367675	0.0013928009629016233	0.0015115581855448803	0.0017203993090144866	0.0022622573590977894	0.002960125372767577	0.016341084145387205
BON_B14-51_1_2	0.042797619126986444	0.026937746494144994	0.013682484914503678	0.017568312444334547	0.016522476977038795	0.010970387735653467	0.006038724738526847	0.003883559890049222	0.0035329827798065445	0.003770177900966856	0.004111684452082944	0.004558863017023798	0.00515162405594641	0.005904933991409654	0.0070564414725301705	0.008759438948547317	0.011320511317939813	0.014750996779615898	0.020108522527735886	0.029056629106116262	0.04208694081941817	0.06030515882517283	0.08650320122254447	0.12336413940117819	0.1745202787633167	0.23726269682580411	0.3107977196650638	0.401711026734956	0.5005996229169019	0.6075968454300622	0.7300784194282234	0.8697836246239086	1.027487540294485	1.1862649566376933	1.365154523732288	1.5684738277225256	1.7761392901182689	1.9974509551920094	2.1792426476791564	2.322941620058279	2.4954904127954314	2.6608516944806744	2.7953308970355755	2.964539002846405	3.175548326864165	3.3874293316139905	3.496559496105769	3.472848147492951	3.476193823226794	3.4620909178967727	3.455017695889859	3.5262370049841	3.4973522629734326	3.408182770895627	3.372429801514306	3.33862110648177	3.20462491120036	2.9910812729626306	2.828429820816456	2.719307366299936	2.611519644558893	2.4682383714275504	2.2558557647580244	2.040053103769818	1.833164534763267	1.5863038257976625	1.3101016721693666	1.0857699644344283	0.8893320401255775	0.6797549573939058	0.5056990912578705	0.36584331478068377	0.2657369960359933	0.18700227517741627	0.13018519986437338	0.08525645287059477	0.05251445559134526	0.036367499762147266	0.02365102939462535	0.014195425033112304	0.007509062372946978	0.0038200659761630966	0.002137477258180776	0.0013256622163510306	0.0009211152793051466	0.00070568950004865	0.0005437800196390303	0.00044037564559591203	0.000373253508059151	0.0003464953586357125	0.00029978197913377736	0.0002399162888982878	0.00023492748137866366	0.000243998040505253	0.00022676397816473326	0.00021089049969320195	0.00019909877282863581	0.00018776057392039917	0.00018549293413875183	0.00023764864911664046	0.0006499055614201256
BON_B14_48_CHX-_1	0.0006213491664798991	0.0005005494602464519	0.00040315674316122006	0.0004987489226196661	0.0006256049826886656	0.0007432946693849372	0.000888483476199392	0.0010125568872088133	0.0011065122142792723	0.001216345009513206	0.0013916519002666232	0.001543715487110624	0.0016817021434179353	0.0019111888482137255	0.002305670273718614	0.0028365015031428273	0.003743481411326473	0.005185057309426703	0.0074863080816977515	0.011354353959750043	0.01793466424469694	0.027962513029222247	0.04249268799214484	0.06447381502518466	0.09506511298951417	0.13457676541265692	0.18375173959352026	0.24331172374996768	0.3120359533710384	0.3905040378873187	0.4801639369212219	0.5793028481339583	0.6795179897917962	0.7810121679056073	0.9030815805364162	1.0398094973573655	1.1780740912001575	1.32686315484199	1.4686604035085356	1.6067460893853203	1.750639654905161	1.87560858785605	2.0073670208270706	2.2159205114886102	2.4868953679660373	2.820539246025654	3.069547707141534	3.146525928614268	3.234475644273202	3.2476616360551103	3.2648336907722437	3.5159556556914917	3.5675664299109187	3.4503673078753265	3.5116517160225187	3.586196265364794	3.8631050391191515	3.79437409840329	3.4574398196733416	3.3944638882684037	3.3059404558474803	3.2478228660153263	3.00820224440027	2.713654094572008	2.5470303783663844	2.2909196147390296	1.9337783932793802	1.6430639154290227	1.3935553959086135	1.134147684201375	0.9001435941852179	0.6711734800030769	0.5229576420675176	0.4071727604951464	0.32205889159839973	0.2294235222936136	0.14889955117802156	0.12260564547311335	0.09086969663386446	0.0607031618642176	0.034423660460323684	0.01828969752765134	0.009922599175977735	0.006797356911593986	0.004992236098121823	0.004081491429445807	0.0036901200234780943	0.0036863552629857236	0.0037515019880276098	0.004176756238426656	0.004998292451957376	0.005978439661884044	0.006908990244454704	0.008053313748896479	0.009424341309074465	0.011067250050897107	0.013293369298559548	0.016156224125148968	0.01953337797204393	0.023488504397137133	0.2296309114911716
BON_B14_48_CHX_1	0.0006338603945130457	0.0004894840641794223	0.000346449521302431	0.00038240942514017367	0.000461709063827136	0.000538325127600834	0.0006048777854497905	0.000691020540165577	0.0008031939715400278	0.00091791679908208	0.0010405561726182621	0.001181578034310305	0.0013683548482735055	0.0016768317845532454	0.002299421164430581	0.003189160426923385	0.004725775422258567	0.007713265194450134	0.012214962111451125	0.02056316113037961	0.03179311706991705	0.04578863113631909	0.06814066330388073	0.1022801640992105	0.14609717274675424	0.19873536049168933	0.26858975473518065	0.3563011931665159	0.45064146416985107	0.5527416945711272	0.6711603414837269	0.8012745445833155	0.9229038205221448	1.040556977690736	1.173387763675022	1.3362134031798467	1.5110029563629868	1.6784638006367474	1.848026286603831	2.0052509027284358	2.152781238657619	2.290583212989982	2.4112482804624755	2.5664355265129295	2.772462294222704	3.0249374499612234	3.1919945503892837	3.236007728362987	3.312243529571475	3.3096831307467296	3.270881052718349	3.409274486961595	3.453785468081709	3.3690218025138488	3.3389328896926003	3.291974219894098	3.473463854563185	3.3967892888563784	3.0706623461933527	2.977659300569297	2.8408565553558884	2.7564327645507936	2.527756892930559	2.2272882809069827	2.06464015988267	1.8473961832141963	1.6180020527684271	1.4358407192985498	1.2488555257433342	1.0409124171879978	0.8394581927729347	0.6523346609309404	0.5369515397814796	0.44578446193433385	0.3499360218297441	0.2531443051431419	0.17710990623189402	0.13995661663022269	0.10278065082053428	0.07309065141014254	0.04665904865943639	0.026343715672296743	0.01425944365912159	0.00985864915885934	0.006773208902333624	0.00430485669711305	0.0029833302310760075	0.002542687230317997	0.0022407850525757544	0.0023031781693091512	0.00262118179653098	0.003037001729341295	0.003423436516851365	0.003832815869869846	0.004326459475164828	0.004994535449821994	0.005796253455159727	0.006649093562595145	0.0075990790818907345	0.008306066892790235	0.06060263555126676
BON_B15-125_1_2	0.05171530755515333	0.031302738063263384	0.01313228074232173	0.01695607232601955	0.016489903138250654	0.011040382164169128	0.005821252080303769	0.0035027654877019736	0.0029659261919300437	0.0030400822693861422	0.0033094526362138525	0.003669141302507324	0.00412770473874226	0.004759932835002592	0.005689735960029063	0.007118666529471585	0.009380426891882603	0.012598293603375034	0.01774421832872604	0.02563930532728926	0.03767255497295393	0.05529349674556705	0.07874868375735446	0.11331143707186096	0.15641069576429453	0.20596628679011744	0.2685952139838739	0.34616880912923176	0.42876853841328066	0.5198220605273249	0.6194960681924837	0.725935074940785	0.8535456418028026	0.9900216627965909	1.134219106128917	1.2970385982795138	1.4715877438270444	1.6641976971109023	1.8490532697995752	2.018600682994586	2.19336374030401	2.3494175995588362	2.5380266106295175	2.7967242066172	3.0528260229876043	3.291789228995175	3.4308185641601754	3.4638262581923014	3.5247457927288006	3.5549295345976306	3.6115385094522585	3.735077780899411	3.738622694926863	3.666390872608856	3.6340575552127414	3.602178047658153	3.436441115981655	3.2001133028806015	3.047290303496138	2.9356150537230197	2.8088946766967897	2.6360257684256356	2.397429539929579	2.1476655329311596	1.9139030764412475	1.675888687937539	1.4281180216536442	1.2094219251398772	0.9967460978715523	0.7691458846557166	0.5804611329760094	0.43259518215380377	0.3305665605762569	0.24640828604037415	0.18011116826305212	0.12357634948588019	0.08028758081772547	0.056937606702157834	0.03797963719113752	0.023648499863275524	0.013276790021466948	0.00722514705094701	0.0038852714085973214	0.002302641276906047	0.0014682269523679766	0.0010705095284047107	0.0008445553265833493	0.0006607496645126766	0.0005675792082216805	0.000497226006532561	0.00043891524477220967	0.00039803433027718073	0.0003653929799439406	0.000355568884212577	0.00032989947278546587	0.00031342034446188834	0.0003001102792774603	0.0002839480572677977	0.00028806783934869214	0.0003815552019536032	0.000685468356998043
BON_B15-26_1_1	0.05330031719423193	0.03264743098043071	0.014597108386053395	0.018302453200148446	0.016920610322109987	0.011092353667157474	0.005966626674325988	0.0037239179710579326	0.0033157728467985907	0.003455535852944281	0.003637088462256457	0.003924508066257063	0.004457093342167717	0.005164266293529467	0.006238259094908144	0.007607100763072581	0.009894849371975628	0.013492934204610032	0.01849979299287907	0.026814066707313403	0.039863102460510544	0.057905067134254556	0.08305497897769369	0.12156920591377489	0.16993509963189302	0.22518699129399986	0.29629757302886384	0.3840181290356336	0.4781756769168143	0.5806995033519254	0.6934789627330162	0.8186940793586049	0.9645188996080563	1.1201707772065685	1.2949543994636221	1.4926819068458483	1.6990751849380314	1.9184185967225844	2.130501761450347	2.3270243352746056	2.5243594847159914	2.685185843844363	2.845542302101573	3.063923160026525	3.2535838810108473	3.449021782468474	3.5913033086983313	3.569668366810118	3.5344346237226056	3.5123985016439936	3.526212287135137	3.600120450637536	3.590788832250459	3.505345809616263	3.453809013675657	3.3975787809705302	3.197927558855874	2.9764199099562205	2.8312223980831908	2.69879253863537	2.570453881337549	2.410687585142834	2.213082196267639	1.9905520950771791	1.761458240216037	1.5311636307572445	1.2829268873433834	1.0622694247037066	0.8664684180274553	0.6656094763812871	0.4946542461032077	0.362731433840474	0.2658807781996753	0.18442726968110615	0.12777635497077022	0.08645850999114191	0.055723649848964024	0.03798396330479091	0.02475105329766123	0.014828344190241281	0.00816754577442756	0.004317794664946099	0.002435869535682034	0.0015164982660193526	0.0010725998146064617	0.0008139686038983236	0.0006026989434455357	0.00047733013394607915	0.00040535915071490957	0.00035428296906698283	0.00032085128653379445	0.0003008851427986958	0.000287419604000606	0.0002623458421007147	0.00022334221247866153	0.00020709070013613936	0.00020151875304727466	0.0001866602274769687	0.00019455381918619374	0.0002618815131766426	0.0005869117600270856
BON_B15-95_CHX_1	0.0009693857814271594	0.0006738475285247987	0.000415886304341982	0.0004725057462639978	0.000520238728691527	0.0005925998988609195	0.0006789255053787912	0.000771852481806853	0.0008670645478192116	0.000991221081899327	0.0011156315148221423	0.001242834835014653	0.0014271653948145792	0.0017064541217841642	0.002273918035217821	0.0031747511291160824	0.005165064157038425	0.009632668193180986	0.015905493000917863	0.02982524315308198	0.04426142355129713	0.05758044904163393	0.08059282454855694	0.11575705256592658	0.1609634876097517	0.21199994787964557	0.280649624766455	0.36965208678290884	0.46571623731136724	0.5715669187316826	0.6948477557033271	0.8285430154048248	0.95392029512064	1.0765260150695464	1.2072608142651664	1.3565360686512409	1.5146741699394313	1.6705789770072355	1.8283859942045455	1.97050307851839	2.1066850234852876	2.2338863124870567	2.344700970180993	2.4784195885760187	2.647732539627947	2.884427704543929	3.1045447984246817	3.2164786422172376	3.2979984514404905	3.28469415208303	3.2663258403079256	3.482330788532315	3.5335800160323916	3.3957451895995194	3.3528030244348894	3.2967038212415654	3.588168267212811	3.5714081507073656	3.139137500147134	2.963805623130168	2.7940755162796838	2.6914917512683845	2.453257451567958	2.192923796598956	2.0666439064973434	1.8208685572698953	1.5877729162468661	1.4287210330237998	1.255820745223368	1.0642543223053456	0.8683843140035641	0.6831087427111101	0.5650203909715156	0.48070871007393723	0.37438628460388595	0.2605563242540495	0.19252438325152832	0.15591318572961352	0.115886033178018	0.08403975523704701	0.05435567984050603	0.03018349442013115	0.015082860750571088	0.009951311240769013	0.006361943301524446	0.003568802132985897	0.0019801570742143575	0.0014396064381068606	0.001098366393518568	0.000976494949022749	0.0008642716605495156	0.0007345293519300085	0.0006558207106931254	0.0005565462631975729	0.0004819000034438839	0.0004209642811959744	0.00035825126704916763	0.0003645987381166582	0.0005725418902876492	0.0007632199211550658	0.004355126848826629
