BON_B15-98_1_2	60636.0	37145.5	16733.0	21868.5	21264.0	14224.5	7531.0	4521.0	3918.0	4136.0	4370.5	4670.0	5169.5	6007.0	7147.0	8756.0	11356.0	14983.0	20262.0	28924.5	41995.0	61015.0	88642.5	126338.0	176304.0	239072.5	315833.0	408338.5	507692.5	615918.0	737131.5	879838.5	1048812.0	1221137.0	1413188.5	1635796.5	1860928.5	2111536.0	2366029.5	2586525.0	2808171.0	3034134.5	3270374.5	3548359.5	3851160.5	4155010.5	4349491.5	4369404.5	4364389.5	4339709.5	4330352.0	4416860.0	4401217.0	4312637.5	4282699.5	4258727.0	4071897.0	3808410.5	3672922.5	3577203.5	3468350.5	3302964.0	3048491.5	2792555.5	2534293.5	2219730.0	1877053.5	1595285.5	1334130.0	1050377.0	800929.0	595333.0	447667.0	325120.0	233678.5	157676.0	99988.5	70999.0	48487.0	29713.0	16367.0	8606.5	4394.0	2501.5	1562.5	1114.0	832.5	637.5	521.5	423.5	377.5	329.0	304.0	322.0	278.5	203.5	196.0	221.5	247.0	247.0	582.0
BON_B16-108_CHX-_1	2136.0	1708.5	1248.5	1391.0	1739.0	2067.5	2386.5	2747.0	3120.5	3516.5	3862.0	4319.5	4949.5	5683.5	6974.5	8697.0	11855.5	17320.5	26498.0	41799.0	68325.0	107833.0	162772.5	246355.0	361800.5	512021.5	700777.0	923425.0	1176631.0	1463351.5	1785252.0	2137297.0	2508863.0	2888762.0	3324756.0	3823946.5	4335910.5	4879513.0	5388808.5	5893706.0	6421181.5	6878234.5	7390604.5	8090115.0	8890002.0	9834586.5	10594464.0	11004608.5	11355983.5	11290544.0	11238671.5	12002552.0	12234320.0	11955905.0	12079211.0	12171052.0	12818913.0	12544066.0	11574935.5	11325213.0	11036333.5	10826918.5	10081265.5	9196324.0	8643034.5	7679427.0	6480306.0	5618801.0	4828639.0	3959334.0	3156522.0	2385530.5	1825750.5	1373268.0	1034434.5	719134.0	484073.5	384933.0	274809.0	182697.5	107282.5	58851.0	33087.5	23950.0	17748.0	13540.0	11847.5	11929.5	12518.0	13990.5	16557.0	19908.0	23424.5	26839.5	29107.0	30348.5	30746.0	30107.0	28805.0	26629.0	90424.5
BON_B16-108_CHX_1	1923.0	1511.0	1136.0	1343.0	1727.0	2077.5	2350.0	2656.0	2969.5	3377.5	3765.0	4097.0	4610.0	5442.0	7031.0	9433.5	14915.0	28664.0	45353.0	83659.0	126201.5	163990.0	231053.5	337806.5	470937.5	615456.5	810967.5	1070117.5	1347730.0	1650077.0	2009795.0	2405509.5	2768666.0	3122764.5	3504342.5	3965565.0	4469564.5	4928198.5	5406180.5	5875731.0	6303832.5	6690022.0	7036262.0	7427578.5	7964957.5	8729395.0	9061072.0	8962204.0	9137084.0	9144830.0	9102048.0	9523885.5	9647636.5	9387766.5	9307133.5	9200018.5	9715219.5	9493403.0	8536757.5	8294245.5	8046137.5	7823523.0	7242654.5	6522085.5	5937292.0	5218717.5	4534554.5	3969647.0	3388839.0	2779262.5	2242279.0	1769799.5	1449209.0	1149584.0	904031.0	663062.5	433996.0	333457.0	248780.5	180128.5	106148.0	55085.5	32622.5	24358.5	18818.5	13813.5	11568.0	11657.0	12112.5	13381.5	15714.0	18409.0	20756.0	23104.5	25453.5	28223.0	30853.5	32408.0	31698.5	33419.0	164952.5
BON_B16-50_1_2	35489.0	22752.0	12927.5	17491.0	17040.0	11640.0	6439.5	3964.5	3393.5	3562.5	3957.0	4347.0	4830.0	5706.0	6878.0	8551.5	11091.0	14566.5	19857.0	27624.0	39720.0	56923.0	80544.5	115193.5	159879.0	212864.5	277709.5	354128.5	433475.5	520483.0	618607.5	732212.5	867836.0	1009670.5	1171371.5	1354024.5	1543326.5	1757780.5	1973901.0	2179745.5	2380926.0	2551898.0	2726265.0	2966606.5	3228875.0	3508005.5	3710777.5	3731988.5	3757770.5	3749929.0	3743742.0	3881682.5	3901250.5	3813513.0	3797483.0	3807451.0	3687613.5	3430664.5	3285900.5	3215083.0	3089807.0	2951803.0	2721127.5	2471098.0	2248454.0	1969337.0	1668728.5	1437730.5	1217710.0	960671.5	737608.0	555394.0	430291.0	327543.0	247987.5	170847.0	111951.0	86616.5	61413.0	38158.5	20578.5	10903.0	5206.0	2829.5	1646.5	1113.5	824.5	635.0	485.5	420.5	399.0	339.0	299.5	266.5	223.5	233.5	236.0	210.5	197.5	320.5	849.0
BON_B16-57_1_2	26931.0	17566.0	10526.0	14125.5	13548.0	8996.5	4796.5	2951.5	2624.5	2781.5	3075.0	3466.5	3954.0	4675.0	5657.5	6973.5	9102.5	12005.0	16386.0	23335.0	33622.0	48433.5	68884.0	96780.0	135310.0	181908.0	236509.0	303470.0	376159.5	456599.5	547707.0	649174.5	764029.5	885761.5	1022211.5	1173655.5	1331203.5	1501678.5	1657472.0	1805967.0	1963761.0	2100328.5	2259598.0	2459784.0	2649991.5	2846684.5	2970139.0	2981185.0	2994647.5	3002746.5	3034378.0	3125573.0	3133175.0	3070988.5	3040072.0	3036622.0	2918991.5	2721677.0	2594628.0	2486253.5	2374743.0	2233731.5	2038990.0	1843281.0	1653941.0	1442686.5	1223414.0	1038055.5	860543.0	665469.5	500626.5	373001.5	280737.5	205132.5	149270.0	102440.0	65706.0	46727.0	31289.0	19048.0	10588.5	5657.5	2996.5	1756.5	1139.5	808.0	616.0	484.0	397.5	365.0	315.5	282.5	278.0	272.5	251.0	217.0	182.0	171.0	213.5	273.0	633.0
BON_B17-28_1	831.0	805.0	862.0	1048.0	1293.5	1576.5	1945.0	2385.0	2752.5	3123.5	3526.0	3991.5	4522.0	5354.5	6751.5	8611.0	11794.0	16757.5	25346.5	39504.0	62950.0	100160.0	153436.0	235026.0	347844.0	487623.0	668065.0	887387.5	1117778.0	1366138.5	1653324.0	1974808.0	2315321.0	2646155.5	3022182.0	3468486.5	3925568.0	4427468.0	4892938.5	5295995.0	5758503.0	6204001.5	6603209.0	7142314.0	7810788.0	8566267.5	9180592.5	9388400.0	9531124.5	9498290.5	9539119.5	9963006.0	10088804.5	10053069.0	9995934.0	9883643.5	9788520.0	9367346.5	8989316.0	8843148.5	8674496.5	8417289.5	7923482.5	7470172.0	7042282.0	6412844.5	5580872.5	4842502.5	4183124.0	3461337.0	2804754.5	2230409.0	1803833.5	1404668.5	1093398.5	826386.5	607843.0	477800.0	350801.5	240918.0	163068.0	103830.5	58096.5	30340.0	15932.0	10581.0	8697.0	7998.0	7365.5	7241.0	7483.0	7785.5	8039.5	8279.5	8503.5	8629.5	8935.0	9817.0	12320.0	15594.5	70568.0
BON_B17-54_1	414.0	380.0	405.0	492.0	582.5	720.5	830.0	967.5	1136.5	1325.0	1585.5	1909.5	2305.0	2915.0	3978.5	5602.0	8269.0	12732.5	19862.0	31202.5	49640.0	76306.5	112679.5	168475.5	244231.0	338448.0	456630.5	598889.0	762361.0	951159.5	1166255.5	1398392.0	1637877.0	1884616.0	2166533.0	2483329.0	2794115.5	3097810.5	3386473.5	3661690.0	3935243.0	4156461.5	4373372.0	4758290.0	5225228.0	5746191.5	6287082.0	6634805.5	6829782.0	6636075.5	6373386.0	6922937.5	6969522.5	6529369.0	6590053.0	6559493.5	6807837.0	6597855.5	6010481.5	5705963.5	5207836.0	5035494.5	4605586.5	3936406.0	3582059.0	3073205.5	2687059.0	2515183.0	2283760.0	1937643.0	1574847.0	1222147.0	996480.5	883071.5	703932.5	464683.5	372564.0	341002.5	247369.5	173425.0	120996.5	80377.0	42762.5	27088.0	17614.5	9166.0	4867.5	3398.0	2599.0	2129.0	1812.0	1708.5	1656.5	1483.0	1245.5	1127.0	1044.5	1027.0	1222.0	1587.0	7155.5
BON_B18-23_CHX_1	1750.0	1201.0	681.5	755.5	829.5	928.5	1068.5	1165.5	1318.5	1551.0	1777.0	2050.5	2425.0	2938.5	3859.0	5541.0	9949.0	20594.0	33334.0	65020.0	95948.5	116614.0	153135.0	210178.0	279617.5	344893.0	441246.5	581175.5	740279.5	921551.0	1141179.5	1389977.5	1627170.0	1876848.5	2147632.0	2450006.0	2771865.0	3065665.5	3362750.5	3638439.0	3884374.5	4146155.5	4403611.5	4655651.0	4921540.5	5264694.0	5567126.5	5724989.0	5777384.0	5616240.5	5504668.5	5750615.0	5824140.5	5704396.0	5604804.5	5375150.0	5448301.5	5324861.0	4851204.5	4586874.5	4323083.0	4122623.0	3749450.0	3322437.5	3060367.0	2682791.0	2357707.5	2149743.5	1914529.0	1617337.5	1311242.0	1050358.5	915770.5	800067.5	618397.0	432032.5	329824.5	280474.5	213809.0	158197.0	106000.5	60448.5	31514.0	22002.5	15010.5	7880.0	3963.0	2764.0	2142.5	2008.5	2013.0	2020.5	1930.0	1801.5	1568.5	1314.0	1085.0	922.0	978.0	1215.0	7395.0
BON_B18-37_1	330.0	281.5	264.0	323.5	385.5	458.5	541.0	613.5	728.5	872.0	1019.0	1243.5	1581.0	2067.5	2793.0	4038.5	6102.0	9575.0	15668.0	25375.5	40367.0	62407.5	95357.5	143854.0	206701.0	286249.0	385947.5	503614.0	632354.5	771548.0	921997.5	1083127.5	1256955.5	1436025.5	1637578.5	1853412.0	2073123.0	2305602.0	2521562.0	2720959.5	2918314.0	3084643.5	3264900.5	3539569.0	3780689.0	4034964.0	4338085.0	4536997.5	4657100.5	4595258.5	4511953.5	4815129.0	4811983.5	4548200.5	4574831.5	4547369.5	4595353.5	4449033.0	4118908.0	3911646.0	3639201.0	3507906.0	3212998.0	2799310.5	2543419.5	2181489.5	1898983.0	1747879.5	1560143.0	1298513.0	1048697.5	817122.0	657617.5	558439.0	437467.5	300656.5	237238.5	214303.5	157221.0	110628.0	78728.5	53450.5	29445.5	17844.5	11846.5	6563.5	4075.0	3089.0	2331.5	2134.0	1946.5	1759.5	1625.0	1475.0	1400.0	1274.0	1189.5	1189.5	1321.0	1524.0	2991.5
BON_B18_65_CHX_1	309.0	309.0	349.5	442.0	541.0	613.5	720.0	837.5	899.0	1010.0	1116.0	1258.5	1458.5	1682.5	2183.0	2974.0	4624.5	8206.0	13293.0	23542.5	35967.0	50246.5	72609.5	106725.0	152696.0	206873.0	279368.0	369038.0	464684.5	569644.5	690263.5	825842.0	950329.0	1066918.5	1198692.5	1355985.0	1524900.0	1695756.5	1870128.0	2022669.5	2170205.0	2309910.5	2426018.5	2599748.5	2877749.0	3282712.0	3533368.0	3591443.0	3694242.5	3662438.0	3612402.0	3831602.0	3837053.5	3620354.5	3557976.0	3484544.0	4013802.0	3840786.5	3016175.0	2809481.5	2592417.5	2452148.5	2125214.0	1838061.5	1723689.5	1441486.5	1118373.5	876539.5	701837.0	557156.5	416837.5	291714.0	211682.5	168532.0	128745.5	83765.0	58862.0	44938.0	27550.0	16964.5	8554.0	4476.0	3006.0	2576.5	2332.5	2129.0	2098.0	2109.0	2109.0	2234.5	2424.5	2625.0	2900.0	3222.5	3688.0	4312.5	5091.0	6490.5	8761.5	12864.0	100693.0
BON_B19-03_CHX_1	544.0	504.0	549.5	704.0	876.5	1021.0	1196.0	1414.5	1533.5	1657.5	1779.5	1964.5	2225.0	2577.5	3232.0	4211.5	5901.0	8953.5	13985.0	22723.0	35069.0	51965.0	78319.0	118380.5	169343.5	233151.0	316541.5	419040.5	532847.5	656481.5	795835.0	948510.5	1094946.0	1233934.0	1389288.5	1578213.0	1778523.5	1978205.0	2180265.5	2365318.5	2545112.5	2703423.5	2847152.0	3039454.5	3311826.5	3683187.0	3887348.0	3916822.5	4036293.0	4021421.5	3961765.5	4132204.0	4094679.0	3863219.5	3780989.0	3712981.5	4203603.5	4030887.0	3243853.5	3021240.0	2797705.0	2637999.5	2299015.5	2017180.5	1868657.0	1566229.5	1240171.0	983393.5	790736.0	618638.0	458949.5	326920.5	237185.0	177768.5	132646.0	90426.0	61198.5	45711.5	28653.0	18249.5	9025.5	4640.5	3435.0	3063.5	2887.0	2857.0	2907.5	3009.0	3158.0	3254.0	3698.0	4076.5	3813.5	3370.5	2912.5	2477.0	2066.0	1766.0	1684.5	2018.0	19793.5
BON_B19-45_CHX_1	1883.0	1348.0	916.5	1032.0	1087.0	1183.5	1320.5	1507.5	1727.5	1945.5	2216.5	2499.5	2817.0	3477.5	4677.0	6284.0	9289.0	15060.5	24401.0	40313.5	62276.5	91590.5	135139.0	199290.5	283697.0	388740.5	523351.5	687373.0	871330.0	1075520.5	1309990.5	1565165.0	1809493.0	2045511.5	2301839.5	2606610.0	2925107.5	3231522.5	3535262.0	3812452.0	4069869.0	4292149.0	4457304.5	4652173.0	4878682.0	5151690.5	5411903.0	5531492.5	5594515.0	5495278.0	5394557.0	5648919.5	5672494.5	5446507.5	5377992.0	5268038.0	5371633.5	5300755.0	4871868.5	4544405.5	4235419.5	4075608.0	3744168.0	3284339.0	3001454.0	2645772.5	2347009.0	2133216.5	1876710.5	1576443.5	1268637.5	986171.5	808253.0	684457.0	527241.5	359693.5	267490.5	219576.5	160283.5	113513.0	73727.5	41940.5	19998.5	12261.5	7429.0	3673.0	1636.0	1060.0	698.5	529.5	454.5	434.5	384.0	313.0	317.0	333.5	340.0	412.5	541.5	778.5	3558.5
BON_B19-52_CHX_1	514.0	467.5	510.5	640.5	767.5	924.0	1126.0	1324.5	1450.5	1625.5	1814.5	2002.0	2214.0	2598.0	3301.0	4272.5	5790.0	8253.0	12549.5	19652.5	30275.0	45874.5	68334.5	102584.0	148472.0	206576.0	281801.0	374234.5	480554.5	595467.0	726242.0	871224.5	1015081.0	1161181.5	1322306.5	1510409.5	1710304.0	1908992.5	2096945.5	2271865.0	2452268.0	2626364.0	2769459.0	2955006.0	3260800.0	3679361.5	3927277.0	4008805.0	4095475.0	4010890.5	3952505.0	4170829.0	4147398.0	3945165.5	3899846.5	3833510.5	4261486.0	4048489.0	3307254.5	3089618.0	2855915.0	2712367.5	2382894.5	2049146.0	1853101.5	1527446.0	1187468.5	925601.5	728009.0	560655.0	405630.5	272157.5	187661.0	140592.5	103141.0	64938.5	44004.0	32196.5	19498.5	11600.5	5902.5	3608.5	2686.5	2518.5	2465.5	2579.5	2728.5	2817.0	3181.5	3732.5	4992.0	6060.5	5902.5	5325.0	4678.5	4018.5	3371.5	2749.0	2254.0	2278.0	19429.0
BON_B19-54_CHX_1	1865.0	1295.0	778.5	898.5	946.0	1036.0	1210.5	1394.5	1579.5	1766.5	1983.5	2233.0	2596.5	3150.0	4277.5	6213.5	10372.5	19373.0	31760.0	59168.5	87834.5	113351.5	156106.5	222736.5	304560.5	389963.5	506032.5	663991.0	840825.0	1037335.0	1270095.5	1528113.5	1771937.0	2015468.0	2281024.0	2587975.5	2904466.0	3196791.0	3507515.5	3803660.5	4082970.0	4352672.5	4572395.5	4835447.0	5207964.0	5693647.5	6048652.5	6138420.0	6188013.5	6057412.0	5939883.5	6240240.5	6220573.5	5938548.0	5835607.5	5631486.0	5796457.0	5608401.0	4977226.0	4632953.5	4249710.5	4034457.5	3624961.0	3154522.5	2935914.5	2543185.0	2162741.0	1915648.0	1664160.0	1383519.5	1107453.0	864188.5	721492.5	618841.5	483824.5	333928.0	248377.5	208511.0	151935.5	104873.0	63508.0	33521.5	16214.0	10882.0	7036.0	4158.0	2714.5	2239.0	1852.0	1550.5	1339.5	1234.5	1053.5	862.0	753.5	637.5	565.5	551.5	706.0	957.5	4415.0
BON_B19-59_CHX_1	1902.0	1346.5	799.5	853.5	1020.0	1195.0	1368.0	1592.5	1912.0	2199.5	2472.5	2762.5	3206.5	3975.0	5228.0	6962.5	9972.0	15960.0	25543.5	42092.5	64196.5	92821.5	136096.5	201011.0	285031.0	388165.5	523275.5	689564.5	876544.0	1077925.0	1307556.5	1561571.5	1800821.5	2035728.5	2289210.0	2583404.0	2895359.5	3198576.0	3501003.0	3781481.5	4050021.5	4289403.0	4474372.5	4699359.0	5008398.5	5417541.5	5777440.0	5958269.0	6073187.0	5971231.5	5862779.0	6216256.0	6259261.0	6039058.0	6004205.5	5871693.0	6173538.0	6079092.0	5463867.5	5132774.5	4786322.5	4649990.0	4255648.5	3733279.5	3477298.5	3055214.5	2680344.0	2445474.0	2173445.5	1841498.0	1518405.0	1218055.5	1028624.5	897089.0	708869.5	492397.0	371457.5	316043.0	238393.5	176119.5	118730.5	67849.0	34158.0	22613.5	14573.5	7359.5	3199.5	2013.0	1271.5	933.5	765.5	615.5	521.0	481.5	445.0	455.5	484.5	517.5	684.5	1073.0	5590.5
